0.00311400000000001	0.023288	0.00314700000000001
0.003054	0.023313	0.00314100000000001
0.00299500000000003	0.023345	0.003131
0.00293699999999997	0.023371	0.00312600000000002
0.00287700000000002	0.023401	0.00311800000000001
0.00281699999999996	0.023427	0.00311400000000001
0.00275500000000001	0.023453	0.00310099999999997
0.00269000000000003	0.023476	0.00309199999999998
0.00262299999999999	0.023492	0.003081
0.00255499999999997	0.023504	0.00307200000000002
0.00248500000000002	0.023513	0.00306099999999998
0.00241600000000003	0.023514	0.00305699999999998
0.00234100000000004	0.02351	0.00304500000000002
0.00226699999999996	0.023503	0.00303800000000004
0.002191	0.023486	0.00303500000000001
0.00211300000000003	0.023465	0.003029
0.00203400000000004	0.023438	0.003027
0.00195200000000001	0.0234	0.003023
0.00187500000000002	0.023362	0.003023
0.00179600000000002	0.023307	0.003023
0.00171299999999996	0.023248	0.00302200000000002
0.00162800000000002	0.023176	0.00302100000000005
0.00154099999999996	0.023097	0.00301900000000005
0.00145700000000004	0.023017	0.00302600000000003
0.00137199999999998	0.022935	0.00302000000000002
0.00128899999999998	0.022842	0.00301800000000002
0.00120500000000001	0.022747	0.00301499999999999
0.00111800000000001	0.02265	0.00301400000000002
0.00103500000000001	0.022558	0.00302000000000002
0.000948000000000004	0.022461	0.00301600000000002
0.000861000000000001	0.022364	0.00302400000000003
0.00077499999999997	0.022266	0.003021
0.000692999999999999	0.02217	0.00302800000000003
0.000605999999999995	0.022075	0.00302800000000003
0.000518000000000018	0.021979	0.00303300000000001
0.000431000000000015	0.021881	0.00303300000000001
0.000344000000000011	0.021791	0.00303500000000001
0.000257000000000007	0.021698	0.00303100000000001
0.000170999999999977	0.021611	0.00303200000000003
8.50000000000017E-05	0.021527	0.00303100000000001
-4.000000000004E-06	0.021444	0.00302999999999998
-8.69999999999482E-05	0.021373	0.003025
-0.000170999999999977	0.021298	0.00302600000000003
-0.000253000000000003	0.021236	0.00301899999999999
-0.000331999999999999	0.021175	0.00301200000000001
-0.000406000000000017	0.021124	0.003002
-0.000483000000000011	0.021081	0.00298999999999999
-0.000562000000000007	0.021041	0.00297499999999995
-0.000639000000000001	0.021018	0.00295900000000005
-0.00071199999999999	0.021005	0.002946
-0.000784000000000007	0.021003	0.00292700000000001
-0.000850000000000017	0.02101	0.002917
-0.000918999999999948	0.021024	0.00290199999999996
-0.000989999999999991	0.02104	0.00288900000000003
-0.00105299999999997	0.021067	0.00287599999999999
-0.00112000000000001	0.021098	0.00286000000000003
-0.00118799999999997	0.021127	0.00284000000000001
-0.00124799999999997	0.021156	0.00282399999999999
-0.00131100000000001	0.021191	0.002801
-0.00137400000000004	0.021224	0.00278599999999996
-0.00143500000000002	0.021261	0.00276700000000002
-0.001498	0.021294	0.002751
-0.001558	0.021327	0.00274000000000002
-0.00161499999999998	0.021357	0.00272900000000004
-0.00167200000000001	0.021388	0.00271699999999997
-0.00173099999999998	0.021415	0.00270100000000001
-0.00179200000000002	0.021443	0.00268500000000005
-0.00185400000000002	0.021462	0.00267400000000001
-0.00192000000000003	0.021479	0.00265799999999999
-0.00197999999999998	0.021489	0.00264599999999998
-0.00204000000000004	0.0215	0.002635
-0.00210500000000002	0.021508	0.00262300000000004
-0.00216700000000003	0.021507	0.00261900000000004
-0.00223000000000001	0.021506	0.002606
-0.00229800000000002	0.021491	0.00259899999999996
-0.00236200000000003	0.021471	0.00258600000000003
-0.00242600000000004	0.021452	0.00258399999999998
-0.002498	0.02142	0.00257299999999999
-0.00256599999999996	0.021381	0.00257200000000002
-0.00263999999999998	0.021332	0.00256200000000001
-0.00271100000000002	0.021279	0.00256200000000001
-0.00278299999999998	0.021222	0.00256000000000001
-0.00285799999999997	0.02116	0.00255499999999997
-0.00293499999999997	0.021098	0.00254599999999999
-0.00301200000000001	0.02103	0.00254400000000005
-0.00308799999999998	0.020963	0.00254100000000002
-0.00316700000000003	0.02089	0.00253199999999998
-0.00323900000000005	0.020821	0.00252999999999998
-0.00331299999999996	0.020746	0.00252200000000002
-0.00339	0.020677	0.00251699999999999
-0.00346600000000002	0.020606	0.00250899999999998
-0.003548	0.020524	0.00250699999999998
-0.00362400000000002	0.020453	0.00249899999999997
-0.00369700000000001	0.020382	0.00249699999999997
-0.00377299999999997	0.020313	0.00248799999999999
-0.00384800000000002	0.020248	0.00248199999999998
-0.00392599999999999	0.020188	0.00246800000000003
-0.00400500000000004	0.020133	0.00245899999999999
-0.004081	0.020084	0.00244200000000006
-0.00415100000000002	0.020037	0.00243399999999999
-0.00421699999999997	0.02	0.00242400000000004
-0.00428499999999998	0.019968	0.002411
-0.00434899999999999	0.019946	0.00239800000000001
-0.00441200000000003	0.019933	0.00238300000000002
-0.00446999999999997	0.019922	0.00237599999999999
-0.00452599999999997	0.019923	0.002359
-0.004581	0.019931	0.00234899999999999
-0.004631	0.019948	0.00233299999999997
-0.00468000000000002	0.019966	0.00231700000000001
-0.00473499999999999	0.019991	0.00230200000000003
-0.00478699999999999	0.020013	0.00229000000000001
-0.00483699999999998	0.020034	0.00228100000000003
-0.004886	0.02006	0.00226999999999999
-0.00493199999999999	0.020089	0.00225499999999995
-0.00498399999999999	0.020113	0.00223500000000004
-0.00503100000000001	0.020146	0.00221700000000002
-0.00507700000000005	0.020173	0.00220100000000001
-0.00512600000000002	0.020198	0.00218799999999997
-0.00517200000000001	0.020225	0.00217999999999996
-0.00522	0.020249	0.00216499999999997
-0.005272	0.02027	0.00215300000000002
-0.00532100000000002	0.020285	0.00214900000000001
-0.00536599999999998	0.020299	0.002141
-0.00541700000000001	0.020311	0.00212800000000002
-0.005471	0.020317	0.002112
-0.00552599999999998	0.020322	0.00209599999999999
-0.00558199999999998	0.020318	0.002083
-0.005633	0.020309	0.00207000000000002
-0.005685	0.020296	0.00205899999999998
-0.00573899999999999	0.020278	0.00204799999999999
-0.005797	0.020254	0.00203499999999995
-0.00585799999999997	0.020221	0.00202399999999997
-0.00592100000000001	0.020184	0.00201800000000002
-0.00598199999999999	0.020145	0.00200600000000001
-0.00604300000000002	0.020101	0.001996
-0.006104	0.020056	0.00197999999999998
-0.00616900000000004	0.020009	0.001969
-0.00623399999999996	0.019957	0.00196000000000002
-0.006301	0.019903	0.00194700000000003
-0.00636300000000001	0.019853	0.001942
-0.00642999999999999	0.019803	0.00192900000000001
-0.006498	0.019747	0.00191400000000003
-0.00656000000000001	0.019696	0.00190000000000001
-0.00662900000000005	0.01964	0.00188999999999995
-0.006693	0.019584	0.001884
-0.00675500000000001	0.019535	0.00187300000000001
-0.006822	0.019487	0.00186400000000003
-0.00688	0.019446	0.001859
-0.00694099999999998	0.019414	0.00184100000000004
-0.00699700000000003	0.019388	0.00183299999999997
-0.00705800000000001	0.019364	0.00181199999999998
-0.00711699999999998	0.019349	0.00179799999999997
-0.00717199999999996	0.019339	0.00179099999999999
-0.00722600000000001	0.019338	0.001778
-0.00727800000000001	0.019347	0.00176399999999999
-0.00732499999999997	0.019357	0.001753
-0.007378	0.01937	0.00173999999999996
-0.00742799999999999	0.019385	0.00172899999999998
-0.00748399999999999	0.019398	0.00171499999999997
-0.00754500000000002	0.019414	0.00169800000000003
-0.00759500000000002	0.019425	0.00168700000000005
-0.00765100000000002	0.019434	0.00167
-0.00770199999999999	0.019443	0.00165999999999999
-0.00775700000000001	0.01945	0.00163800000000003
-0.00781200000000004	0.019456	0.00162299999999999
-0.00786000000000003	0.019457	0.001606
-0.00791400000000003	0.019453	0.00159599999999999
-0.00796800000000003	0.019447	0.00157600000000002
-0.00801599999999997	0.019438	0.00156699999999999
-0.00806500000000004	0.019429	0.00154900000000002
-0.00811400000000001	0.019414	0.00153999999999999
-0.00816300000000003	0.019394	0.001525
-0.008214	0.019368	0.00151199999999996
-0.00826400000000005	0.019342	0.00149300000000002
-0.00831399999999999	0.01931	0.00148500000000001
-0.00836299999999995	0.019277	0.00147600000000003
-0.008413	0.019238	0.00146199999999996
-0.00845899999999999	0.019208	0.00145199999999995
-0.00850800000000002	0.019179	0.00144299999999997
-0.00855600000000001	0.019142	0.00142799999999998
-0.008606	0.019112	0.00140800000000002
-0.00865500000000002	0.019084	0.00139800000000001
-0.00870399999999999	0.019057	0.00138100000000002
-0.00875199999999998	0.019024	0.00137500000000002
-0.00880300000000001	0.019001	0.001359
-0.00885400000000003	0.018978	0.00134699999999999
-0.00890299999999999	0.01896	0.00133300000000003
-0.00895299999999999	0.01894	0.00132500000000002
-0.00899699999999998	0.018928	0.00131100000000001
-0.00904199999999999	0.018918	0.00129600000000002
-0.00908299999999995	0.018916	0.00128100000000003
-0.00912400000000002	0.018913	0.00126799999999999
-0.009162	0.018912	0.001251
-0.00919799999999998	0.018912	0.00122800000000001
-0.00923399999999996	0.018907	0.00121199999999999
-0.00926699999999997	0.01891	0.001195
-0.00913899999999995	0.018383	0.00107400000000002
-0.00917399999999996	0.018368	0.001054
-0.00920799999999999	0.018359	0.00104100000000001
-0.00923400000000002	0.018349	0.00102399999999997
-0.009266	0.018338	0.00101099999999998
-0.009295	0.018326	0.000998999999999972
-0.00932500000000003	0.018307	0.000993000000000022
-0.00935799999999998	0.018286	0.000987000000000016
-0.00939000000000001	0.018268	0.000976000000000032
-0.00942200000000004	0.018248	0.000964999999999994
-0.00945999999999997	0.018223	0.000961999999999963
-0.00949499999999998	0.018205	0.000950000000000006
-0.00952600000000003	0.01818	0.000947000000000031
-0.00955899999999998	0.018157	0.000942999999999972
-0.009598	0.018134	0.000941000000000025
-0.009631	0.018112	0.000938999999999968
-0.00966500000000004	0.018094	0.000929000000000013
-0.00970100000000002	0.018073	0.000920000000000032
-0.00973200000000002	0.01806	0.00091399999999997
-0.009766	0.018038	0.000903000000000043
-0.00995600000000002	0.018343	0.000939999999999996
-0.00998100000000002	0.018329	0.00093399999999999
-0.01001	0.018313	0.000922999999999952
-0.010035	0.0183	0.000917999999999974
-0.010057	0.018287	0.000906999999999991
-0.010075	0.018275	0.000894999999999979
-0.010096	0.018267	0.000878000000000045
-0.010113	0.018257	0.000867000000000007
-0.010132	0.018248	0.000852000000000019
-0.01015	0.018228	0.000841000000000036
-0.01017	0.018211	0.000828999999999969
-0.010187	0.018196	0.000813000000000008
-0.010207	0.018176	0.000800999999999996
-0.010229	0.018157	0.000790000000000013
-0.010245	0.018133	0.000782000000000005
-0.010269	0.018105	0.000769999999999993
-0.010292	0.018076	0.000765000000000016
-0.010318	0.018047	0.000756000000000034
-0.010344	0.01801	0.000751999999999975
-0.010369	0.017982	0.000753000000000004
-0.010397	0.017942	0.000748000000000026
-0.010425	0.017913	0.000742999999999994
-0.010452	0.017877	0.000738000000000016
-0.010477	0.017845	0.000728000000000006
-0.010501	0.017814	0.000722999999999974
-0.010524	0.017784	0.000719000000000025
-0.010544	0.017754	0.000725000000000031
-0.010565	0.017723	0.00071899999999997
-0.010587	0.017693	0.000719999999999998
-0.010605	0.017672	0.000715000000000021
-0.010625	0.017654	0.000709999999999988
-0.010641	0.017636	0.000709999999999988
-0.010653	0.017622	0.000713000000000019
-0.010663	0.017614	0.000710999999999962
-0.010677	0.017608	0.000713000000000019
-0.010686	0.017601	0.000713999999999992
-0.010694	0.017596	0.000714999999999966
-0.010699	0.017593	0.000717000000000023
-0.010706	0.017587	0.000715999999999994
-0.010712	0.017583	0.000715000000000021
-0.010718	0.017579	0.000715999999999994
-0.010725	0.017571	0.000719999999999998
-0.010731	0.017562	0.000722
-0.010742	0.017545	0.000722
-0.010755	0.017538	0.000722999999999974
-0.010768	0.017517	0.000727000000000033
-0.01078	0.017494	0.000728000000000006
-0.010792	0.01747	0.000736999999999988
-0.010805	0.017442	0.000741999999999965
-0.010824	0.017409	0.000747999999999971
-0.010838	0.017376	0.000755999999999979
-0.010849	0.017343	0.000757000000000008
-0.010866	0.01731	0.000759999999999983
-0.010878	0.017278	0.000764000000000042
-0.010889	0.017242	0.000767999999999991
-0.010894	0.017208	0.000769999999999993
-0.010902	0.017174	0.000769999999999993
-0.010911	0.017142	0.000773999999999997
-0.010912	0.017114	0.000773000000000024
-0.01091	0.017086	0.000777000000000028
-0.010907	0.017062	0.000780000000000003
-0.010902	0.01704	0.000781000000000032
-0.010894	0.017022	0.000784000000000007
-0.010882	0.017012	0.000780000000000003
-0.010872	0.016998	0.000775999999999999
-0.010862	0.016994	0.000768999999999964
-0.010849	0.016981	0.000771999999999995
-0.010841	0.016976	0.000763000000000014
-0.01083	0.016971	0.000768000000000046
-0.010826	0.016964	0.00076200000000004
-0.01082	0.016958	0.00075900000000001
-0.010819	0.016952	0.000753999999999977
-0.010815	0.016945	0.000747000000000053
-0.010816	0.016935	0.000751000000000002
-0.010817	0.016928	0.000742999999999994
-0.010824	0.016915	0.000737000000000043
-0.010826	0.016901	0.000734000000000012
-0.01083	0.016883	0.000740000000000018
-0.010835	0.016865	0.000734000000000012
-0.010842	0.016844	0.000733000000000039
-0.01085	0.016819	0.000735000000000041
-0.01086	0.016788	0.00074200000000002
-0.010874	0.016753	0.000735000000000041
-0.01088	0.016723	0.000734000000000012
-0.01089	0.016692	0.00072899999999998
-0.010894	0.016657	0.000737999999999961
-0.010899	0.016625	0.00073899999999999
-0.010899	0.016592	0.000737999999999961
-0.010897	0.016564	0.000736000000000014
-0.010891	0.016538	0.00073200000000001
-0.010884	0.016505	0.000724999999999976
-0.010875	0.016481	0.000730999999999982
-0.010864	0.016462	0.000721000000000027
-0.010856	0.016444	0.000715000000000021
-0.010843	0.016425	0.000713999999999992
-0.010829	0.016408	0.00070899999999996
-0.010816	0.016396	0.000715000000000021
-0.010803	0.016382	0.000710999999999962
-0.01079	0.01637	0.000717999999999996
-0.010779	0.016362	0.00071600000000005
-0.010776	0.016346	0.000715999999999994
-0.010773	0.016334	0.000703999999999982
-0.010763	0.016322	0.000708000000000042
-0.010759	0.016301	0.000707000000000013
-0.010756	0.016285	0.000711000000000017
-0.010758	0.016265	0.00069899999999995
-0.010758	0.016246	0.000697000000000003
-0.010763	0.016216	0.000695999999999974
-0.010767	0.016186	0.000690999999999997
-0.010776	0.016159	0.000685999999999964
-0.010782	0.016122	0.000684000000000018
-0.010788	0.016091	0.000682000000000016
-0.010789	0.016053	0.00067600000000001
-0.010793	0.016011	0.000674000000000008
-0.010797	0.015973	0.000668000000000002
-0.010794	0.015935	0.000664999999999971
-0.010794	0.015901	0.000647999999999982
-0.010787	0.015868	0.000649000000000011
-0.01078	0.015836	0.000642000000000031
-0.010772	0.015805	0.000639000000000001
-0.010764	0.015778	0.000624000000000013
-0.010745	0.015756	0.000622999999999985
-0.010728	0.015738	0.000619999999999954
-0.010714	0.015719	0.000609000000000026
-0.010697	0.015706	0.000599000000000016
-0.010677	0.01569	0.000591000000000008
-0.010659	0.015673	0.000586000000000031
-0.010645	0.015663	0.000578999999999996
-0.01063	0.015651	0.000564999999999982
-0.010615	0.015632	0.000568000000000013
-0.010601	0.015615	0.000561000000000034
-0.010589	0.015596	0.00054299999999996
-0.010584	0.015576	0.00053700000000001
-0.010576	0.015553	0.000520999999999994
-0.010569	0.015521	0.00051699999999999
-0.010562	0.015492	0.000503000000000031
-0.010553	0.015459	0.0005
-0.010553	0.015428	0.000475999999999976
-0.010552	0.015386	0.000468999999999997
-0.010546	0.015347	0.000456999999999985
-0.010544	0.015304	0.000456999999999985
-0.01054	0.015265	0.000434999999999963
-0.010538	0.015224	0.000431000000000015
-0.010533	0.015186	0.000416000000000027
-0.010528	0.015144	0.000400999999999985
-0.010519	0.015105	0.000392000000000003
-0.010503	0.015065	0.000385000000000024
-0.010493	0.015034	0.000367999999999979
-0.010477	0.015002	0.000361
-0.010459	0.014974	0.000352999999999992
-0.010443	0.014949	0.000344000000000011
-0.010422	0.014919	0.000334000000000001
-0.010405	0.014898	0.000322999999999962
-0.010386	0.014882	0.000318999999999958
-0.010367	0.014865	0.000303999999999971
-0.010353	0.014844	0.000304000000000026
-0.010341	0.014827	0.000280000000000002
-0.01033	0.014803	0.000277000000000027
-0.010321	0.014785	0.000271999999999994
-0.010307	0.014762	0.000269999999999992
-0.010299	0.014744	0.000251000000000001
-0.010291	0.014711	0.000248999999999999
-0.010285	0.014682	0.000236999999999987
-0.01028	0.014647	0.000232999999999983
-0.010278	0.014615	0.000222
-0.010274	0.014577	0.000223000000000029
-0.010267	0.014534	0.000213000000000019
-0.010258	0.014488	0.000209000000000015
-0.010252	0.014448	0.000203000000000009
-0.010246	0.014406	0.000192999999999999
-0.010239	0.01436	0.000190999999999997
-0.010229	0.01431	0.000197000000000003
-0.010217	0.014266	0.000187000000000048
-0.010203	0.014224	0.000190999999999997
-0.010186	0.014173	0.000195000000000001
-0.010174	0.014135	0.000192999999999999
-0.010158	0.014093	0.000197000000000003
-0.01014	0.014058	0.000190999999999997
-0.010118	0.014023	0.00020199999999998
-0.0101	0.013986	0.000199000000000005
-0.010081	0.013958	0.000197000000000003
-0.010063	0.013936	0.000192999999999999
-0.010042	0.013907	0.000203000000000009
-0.010026	0.013881	0.00020199999999998
-0.010008	0.013858	0.000207999999999986
-0.00999600000000001	0.013835	0.000195000000000001
-0.00998399999999999	0.013811	0.000197999999999976
-0.00997500000000001	0.013788	0.000190000000000023
-0.00996800000000003	0.013758	0.000186000000000019
-0.010092	0.01392	0.000222999999999973
-0.010086	0.01389	0.000218000000000051
-0.01009	0.013855	0.000208999999999959
-0.010088	0.013821	0.000199999999999978
-0.010088	0.013783	0.00019199999999997
-0.01009	0.013744	0.000176000000000009
-0.010093	0.0137	0.000168000000000001
-0.010092	0.013664	0.000147000000000008
-0.010091	0.013614	0.000145000000000006
-0.010087	0.013567	0.000127999999999961
-0.010086	0.013519	0.00010899999999997
-0.01008	0.013472	8.90000000000057E-05
-0.010073	0.013426	7.20000000000165E-05
-0.010062	0.013388	4.50000000000173E-05
-0.010047	0.01334	3.39999999999785E-05
-0.010033	0.013303	1.2000000000012E-05
-0.010016	0.013262	1.00000000002876E-06
-0.010001	0.013227	-2.79999999999725E-05
-0.00998399999999999	0.013192	-4.39999999999885E-05
-0.009967	0.013157	-5.80000000000025E-05
-0.00995000000000001	0.013131	-8.00000000000245E-05
-0.00993300000000003	0.0131	-9.70000000000137E-05
-0.00991500000000001	0.013078	-0.000114000000000003
-0.00990399999999997	0.013054	-0.00012899999999999
-0.00989699999999999	0.013032	-0.000145000000000006
-0.00989099999999998	0.01301	-0.000163999999999997
-0.00988499999999998	0.012989	-0.000182000000000015
-0.00988300000000003	0.012965	-0.000199999999999978
-0.009882	0.012944	-0.000221000000000027
-0.00988600000000001	0.012917	-0.000227000000000033
-0.00988899999999998	0.01289	-0.000246999999999997
-0.00989899999999999	0.012861	-0.000269000000000019
-0.00990599999999997	0.012829	-0.000285000000000035
-0.00991800000000004	0.0128	-0.000301999999999969
-0.00992699999999996	0.012766	-0.00031800000000004
-0.009936	0.01273	-0.000341000000000036
-0.00994700000000004	0.012685	-0.000354000000000021
-0.00995699999999999	0.012646	-0.000375999999999987
-0.00996399999999997	0.012604	-0.000387000000000026
-0.00997100000000001	0.012564	-0.000404000000000015
-0.00997500000000001	0.012525	-0.000425000000000009
-0.00997599999999999	0.012484	-0.000441999999999998
-0.00997900000000002	0.012442	-0.000458000000000014
-0.00997900000000002	0.012405	-0.000475000000000003
-0.00997299999999995	0.012371	-0.000485999999999986
-0.00996699999999995	0.01234	-0.0005
-0.00996400000000003	0.012309	-0.000520999999999994
-0.00995599999999997	0.012279	-0.000527
-0.00994499999999998	0.012252	-0.000543999999999989
-0.00994100000000003	0.012228	-0.000559000000000032
-0.00993299999999997	0.012207	-0.000578999999999996
-0.00992900000000002	0.012181	-0.000583999999999973
-0.00992699999999996	0.012161	-0.000599000000000016
-0.00992600000000005	0.012133	-0.000608999999999971
-0.00992700000000002	0.012112	-0.000626000000000015
-0.00992899999999997	0.012087	-0.000641000000000003
-0.00993699999999997	0.012066	-0.000658999999999965
-0.00994400000000001	0.012039	-0.000670999999999977
-0.00995199999999996	0.012011	-0.000692000000000026
-0.009967	0.011984	-0.000712999999999964
-0.00997899999999996	0.01195	-0.000721000000000027
-0.00999600000000001	0.011912	-0.000731000000000037
-0.010009	0.011877	-0.000755999999999979
-0.010023	0.011834	-0.000765999999999989
-0.010039	0.011792	-0.000782999999999978
-0.010053	0.01175	-0.000799999999999967
-0.010063	0.011708	-0.000817000000000012
-0.010079	0.011666	-0.000841000000000036
-0.010087	0.01162	-0.000859999999999972
-0.010095	0.011583	-0.000883999999999996
-0.0101	0.011542	-0.000896000000000008
-0.010103	0.011506	-0.000921999999999978
-0.010103	0.011466	-0.000931999999999988
-0.010103	0.011435	-0.000958999999999988
-0.010099	0.0114	-0.000975000000000004
-0.010095	0.011373	-0.00100600000000001
-0.010087	0.011344	-0.00102800000000003
-0.010084	0.01132	-0.00106000000000001
-0.010081	0.01129	-0.00107499999999999
-0.010073	0.011263	-0.00110399999999999
-0.010076	0.011236	-0.00112900000000005
-0.010072	0.01121	-0.00115300000000002
-0.01008	0.011183	-0.00117800000000001
-0.010081	0.011156	-0.00120299999999995
-0.010088	0.011123	-0.00122699999999998
-0.010097	0.011095	-0.00125000000000003
-0.010108	0.011064	-0.00128
-0.010122	0.011029	-0.001301
-0.01014	0.010995	-0.00133500000000003
-0.010155	0.010955	-0.00135000000000002
-0.010175	0.010918	-0.00138700000000003
-0.010194	0.010871	-0.00139300000000003
-0.010214	0.010836	-0.00142599999999998
-0.01023	0.010798	-0.00144699999999998
-0.010247	0.010759	-0.00147799999999998
-0.010263	0.010721	-0.00149499999999997
-0.010276	0.010688	-0.001525
-0.010283	0.010654	-0.00154600000000005
-0.010298	0.010622	-0.00157799999999997
-0.010303	0.010591	-0.00159799999999999
-0.010315	0.010563	-0.00162200000000001
-0.010327	0.010535	-0.00164300000000001
-0.010332	0.010509	-0.00166299999999997
-0.01034	0.010485	-0.00168699999999999
-0.010344	0.010457	-0.00170699999999996
-0.010251	0.010339	-0.00172100000000003
-0.01026	0.010315	-0.00174099999999999
-0.010273	0.010288	-0.00176399999999999
-0.010287	0.010263	-0.00179000000000001
-0.010303	0.010237	-0.00180599999999997
-0.010315	0.010213	-0.001836
-0.010331	0.010185	-0.00185800000000003
-0.010345	0.010161	-0.00188199999999999
-0.010363	0.010131	-0.00190899999999999
-0.010382	0.010097	-0.001917
-0.010406	0.010068	-0.00194299999999997
-0.010428	0.01003	-0.00195499999999998
-0.010448	0.010001	-0.00197599999999998
-0.010468	0.009961	-0.00198399999999999
-0.010487	0.00993100000000002	-0.00200900000000004
-0.010508	0.00989299999999999	-0.00202400000000003
-0.010527	0.00986300000000001	-0.002052
-0.010543	0.009827	-0.00206699999999999
-0.010559	0.009796	-0.00209300000000001
-0.010574	0.009767	-0.002114
-0.010587	0.009738	-0.00214900000000001
-0.010599	0.009712	-0.00216899999999998
-0.01061	0.009687	-0.00219399999999997
-0.010617	0.00966199999999998	-0.00222
-0.010627	0.00963700000000001	-0.00224799999999997
-0.010633	0.00961600000000001	-0.00227500000000003
-0.010644	0.00959099999999999	-0.00229699999999999
-0.01065	0.009572	-0.00232499999999997
-0.010657	0.009548	-0.00235000000000002
-0.010668	0.00953600000000002	-0.00238500000000003
-0.010678	0.00951299999999999	-0.00241000000000002
-0.010692	0.00949800000000001	-0.00244300000000003
-0.010701	0.00947400000000001	-0.00246099999999999
-0.010716	0.00946	-0.00250299999999998
-0.01073	0.009437	-0.00252800000000003
-0.010749	0.00941399999999998	-0.00256100000000004
-0.010764	0.00938600000000001	-0.002585
-0.010781	0.00936000000000001	-0.00262200000000001
-0.010797	0.00933199999999998	-0.002641
-0.010814	0.00930800000000001	-0.00268299999999999
-0.010829	0.00927700000000001	-0.00269399999999997
-0.010851	0.00924899999999998	-0.00273299999999999
-0.010865	0.00922100000000001	-0.002751
-0.010887	0.00919200000000001	-0.00278200000000001
-0.010905	0.00916299999999998	-0.00281100000000001
-0.010922	0.009135	-0.00283800000000001
-0.010941	0.00911000000000001	-0.00286999999999998
-0.010956	0.00908499999999998	-0.00289
-0.010976	0.00906099999999999	-0.00292399999999998
-0.010994	0.00903700000000002	-0.00295099999999998
-0.01101	0.009018	-0.00298100000000001
-0.011025	0.00899900000000001	-0.00300700000000004
-0.011045	0.00898100000000002	-0.00303700000000001
-0.011063	0.00896	-0.00305800000000001
-0.011084	0.008939	-0.00309500000000001
-0.011106	0.00891800000000001	-0.00311899999999998
-0.011128	0.00890500000000002	-0.00315000000000004
-0.011154	0.008881	-0.00317700000000004
-0.01118	0.00886100000000001	-0.003195
-0.011207	0.00883800000000001	-0.00321899999999997
-0.011233	0.00881800000000002	-0.00324400000000002
-0.011261	0.00879100000000002	-0.00326100000000001
-0.011289	0.00877	-0.00328900000000004
-0.011315	0.008739	-0.003299
-0.011345	0.00871	-0.00332199999999999
-0.011372	0.008683	-0.00334000000000001
-0.0114	0.008654	-0.00335799999999997
-0.0114280000000001	0.008627	-0.003386
-0.011453	0.00859699999999999	-0.00339600000000001
-0.011481	0.00856899999999999	-0.00342600000000004
-0.011504	0.00853800000000002	-0.00343299999999996
-0.01153	0.00851300000000002	-0.00345199999999996
-0.011549	0.00848499999999999	-0.00346299999999999
-0.01157	0.00845699999999999	-0.00348300000000001
-0.011587	0.00843099999999999	-0.00350099999999998
-0.011607	0.008405	-0.00351599999999996
-0.011623	0.008377	-0.003525
-0.011637	0.008353	-0.00354399999999999
-0.01165	0.008328	-0.00355900000000003
-0.01166	0.00830400000000001	-0.00357800000000003
-0.011671	0.00828100000000001	-0.00359500000000002
-0.0116810000000001	0.00825599999999999	-0.00360699999999997
-0.01169	0.00823199999999999	-0.00362200000000001
-0.011704	0.00820599999999999	-0.003631
-0.011715	0.008182	-0.00364600000000004
-0.011727	0.008154	-0.00365900000000002
-0.011746	0.008129	-0.00367700000000004
-0.011757	0.008103	-0.00369200000000003
-0.011775	0.00808	-0.00371199999999999
-0.01179	0.00805	-0.00371100000000002
-0.011811	0.008021	-0.00374000000000002
-0.011829	0.007993	-0.003749
-0.011852	0.00796100000000002	-0.003772
-0.011871	0.00793000000000002	-0.003776
-0.011893	0.00790000000000002	-0.00379299999999999
-0.011915	0.00786999999999999	-0.00380999999999998
-0.011939	0.00784199999999999	-0.003828
-0.011963	0.00780999999999998	-0.00384800000000002
-0.011989	0.00777899999999998	-0.00385599999999997
-0.012016	0.00775500000000001	-0.00387199999999999
-0.012045	0.00772500000000001	-0.00388500000000003
-0.012076	0.00770200000000001	-0.003913
-0.012101	0.00767599999999999	-0.00392199999999998
-0.012133	0.007658	-0.00395600000000002
-0.012162	0.007632	-0.003973
-0.01219	0.00761499999999998	-0.00400600000000001
-0.012219	0.00759000000000001	-0.00402600000000003
-0.012245	0.00756899999999999	-0.00405499999999998
-0.012272	0.007545	-0.00407300000000005
-0.012295	0.00752800000000001	-0.00410699999999997
-0.012323	0.00749799999999998	-0.00412599999999996
-0.012352	0.00747400000000001	-0.00415700000000002
-0.012376	0.00744500000000001	-0.00417499999999998
-0.012405	0.00741700000000001	-0.00419700000000001
-0.012434	0.00738899999999998	-0.004222
-0.012461	0.007357	-0.00423500000000004
-0.012493	0.007329	-0.00425999999999999
-0.012523	0.007295	-0.00427699999999998
-0.012554	0.00726499999999999	-0.004301
-0.012586	0.00723300000000002	-0.00432699999999997
-0.01262	0.00719799999999998	-0.00434299999999999
-0.012652	0.00716599999999998	-0.004361
-0.012685	0.00713	-0.00437900000000002
-0.012717	0.00709899999999999	-0.00438700000000003
-0.01275	0.00707300000000002	-0.004411
-0.012784	0.00703299999999998	-0.00440699999999999
-0.012817	0.00700600000000001	-0.00442000000000004
-0.012846	0.00697100000000001	-0.00442600000000004
-0.012876	0.006941	-0.004438
-0.012905	0.00691	-0.00443899999999997
-0.012931	0.00688	-0.00444699999999998
-0.012955	0.00685	-0.00444699999999998
